lob,core_product,accessory_category,accessory_product,purchase_frequency,attach_rate,recommended_facings
iPhone,iPhone 15,Other,PULSE ultra slim 5000mAh Magnetic power bank,180,0.0056015435364411,1
iPhone,iPhone 16 Plus,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Plus-White,154,0.0055661979976144,1
iPhone,iPhone 15 Pro Max,Case,Pulse THOR Leather case for iPhone 15 Pro Max-Black,130,0.0055534196249305,1
iPhone,iPhone 16 Pro Max,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Pro Max-White,214,0.0055354371443352,1
iPhone,iPhone 15 Pro Max,Case,Pulse Newton Magsafe Case for iPhone 15 Pro Max-Grey,129,0.0055107010124311,1
iPhone,iPhone Other,Cable,60W USB C WOVEN CHARGE CABLE 1M / PartID: 22334,1314,0.0054680510184973,1
iPhone,iPhone 16 Plus,Case,iPhone 16 Plus Clear Case with MagSafe,149,0.0053854772834062,1
iPhone,iPhone 15 Pro Max,Case,Pulse THOR Leather case for iPhone 15 Pro Max-Blue,126,0.0053825451749327,1
iPhone,iPhone 15 Plus,Cable,TRANSPARENT HOUSING C TO C PD 100W DIGIT CABLE WITHWHITEÂ ,47,0.0053689741832305,1
iPhone,iPhone 15 Plus,Other,PULSE ultra slim 5000mAh Magnetic power bank,47,0.0053689741832305,1
iPhone,iPhone 15 Pro Max,Case,Pulse LIQUID silicon case for iPhone 15 Pro Max-Storm Blue,125,0.0053398265624332,1
iPhone,iPhone 16 Pro,Case,Gripp Dusk MagSafe Case for Apple iPhone 16 Pro  6.3  - Black,111,0.0053188940533806,1
iPhone,iPhone 16,Case,Tekne CLEAR Case with Camera stand for iPhone 16-Grey,221,0.0053020488460246,1
iPhone,iPhone 15 Pro,Charger/Adapter,PULSE 30W Single port Adapter,16,0.0052805280528052,1
iPhone,iPhone 16 Pro,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16 Pro  6.3  - Transparent,109,0.0052230581244908,1
iPhone,iPhone 16 Pro Max,Case,PULSE Matt Magsafe Case for iPhone 16 Pro Max -Grey,201,0.0051991722710812,1
iPhone,iPhone 16 Pro Max,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16 Pro Max  6.9  - Transparent,198,0.0051215726849456,1
iPhone,iPhone 16 Pro Max,Case,PULSE Aluminium Rugged Magsafe Case for iPhone 16 Pro Max-Matt Black,197,0.0050957061562338,1
iPhone,iPhone 16 Plus,Case,Pulse CRYSTAL Case with Metal Camera Stand for iPhone 16 Plus-Black,140,0.0050601799978313,1
iPhone,iPhone 15 Pro Max,Case,Pulse LIQUID silicon case for iPhone 15 Pro Max-Black,118,0.0050407962749369,1
iPhone,iPhone 15 Pro Max,Case,Pulse HORNOR Case for iPhone 15 Pro Max-Black,118,0.0050407962749369,1
iPhone,iPhone 16 Plus,Case,PULSE ARMOUR Case for iPhone 16 Plus-Dark Blue,139,0.0050240358549896,1
iPhone,iPhone 16 Pro,Case,Gripp Clear Case for Apple iPhone 16 Pro  6.3  - Clear,104,0.0049834683022665,1
iPhone,iPhone 16,Case,Pulse SILICON Case for iPhone 16-Black,207,0.0049661724485389,1
iPhone,iPhone 16 Pro,Other,PanzerGlass SPRAY Twice A Day Antibacterial screen cleaner 30 ml,103,0.0049355503378216,1
iPhone,iPhone 16,Charger/Adapter,PULSE 3in1 Travel Wireless charger,205,0.0049181901060409,1
iPhone,iPhone 16 Pro Max,Charger/Adapter,PULSE PD20W wall charger - white,190,0.0049146404552509,1
iPhone,iPhone Other,Case,iPhone 16 Pro Max Clear Case with MagSafe,1167,0.0048563284159713,1
iPhone,iPhone 16,Charger/Adapter,35W Dual USB-C Power Adapter,202,0.004846216592294,1
iPhone,iPhone 16 Plus,Charger/Adapter,35W Dual USB-C Power Adapter,133,0.0048071709979397,1
iPhone,iPhone 15 Plus,Other,PULSE 5000 mah Magsafe power bank - Black,42,0.0047978067169294,1
iPhone,iPhone 16 Pro Max,Charger/Adapter,MagSafe Charger  1 m ,184,0.0047594412829798,1
iPhone,iPhone 16 Pro,Case,Gripp Clear MagSafe Case for Apple iPhone 16 Pro  6.3  with White Ring - Clear,99,0.0047438784800421,1
iPhone,iPhone 16 Pro,Case,Gripp Glacier Slim MagSafe Case for Apple iPhone 16 Pro  6.3  - Natural Titanium,99,0.0047438784800421,1
iPhone,iPhone 16 Pro,Cable,PULSE PD60W USBC to USBC Braided Cable 1.2M,99,0.0047438784800421,1
iPhone,iPhone 16 Plus,Case,Pulse CRYSTAL Case with Metal Camera Stand for iPhone 16 Plus-Grey,131,0.0047348827122564,1
iPhone,iPhone 16,Other,PanzerGlass SPRAY Twice A Day Antibacterial screen cleaner 30 ml,197,0.0047262607360491,1
iPhone,iPhone 16,Case,Pulse CRYSTAL Case with Metal Camera Stand for iPhone 16-Black,196,0.0047022695648001,1
iPhone,iPhone 15 Pro Max,Case,Pulse Newton Magsafe Case for iPhone 15 Pro Max-Blue,110,0.0046990473749412,1
iPhone,iPhone 16 Pro,Case,Pulse CRYSTAL Case with Metal Camera Stand for iPhone 16 Pro-Grey,98,0.0046959605155972,1
iPhone,iPhone 16 Pro Max,Case,Gripp Clear MagSafe Case for Apple iPhone 16 Pro Max  6.9  with White Ring - Clear,180,0.0046559751681324,1
iPhone,iPhone 15,Other,PanzerGlass SPRAY Twice A Day Antibacterial screen cleaner 100 ml,149,0.0046368332607207,1
iPhone,iPhone 15 Pro,Other,AirTag  1 Pack ,14,0.0046204620462046,1
iPhone,iPhone 16 Pro,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16 Pro  6.3  - Black Matte,96,0.0046001245867075,1
iPhone,iPhone 15 Pro Max,Case,Pulse TPU TPE PC shockproof case for iPhone 15 Pro Max-Light Blue,107,0.0045708915374428,1
iPhone,iPhone Other,Charger/Adapter,PULSE 3in1 Travel Wireless charger,1071,0.0044568361041176,1
iPhone,iPhone Other,Charger/Adapter,MagSafe Charger  1 m ,1068,0.0044443519693722,1
iPhone,iPhone 16 Pro Max,Case,PULSE Matt Magsafe Case for iPhone 16 Pro Max-Black,171,0.0044231764097258,1
iPhone,iPhone Other,Charger/Adapter,USB-C to 3.5 mm Headphone Jack Adapter,1060,0.0044110609433844,1
iPhone,iPhone 15 Pro Max,Case,Pulse Newton Magsafe Case for iPhone 15 Pro Max-Black,103,0.004400017087445,1
iPhone,iPhone 16 Pro Max,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16 Pro Max  6.9  - Gold Matte,170,0.0043973098810139,1
iPhone,iPhone 15 Pro,Charger/Adapter,60W DUAL USB-C FAST CARCHARGER Black,13,0.0042904290429042,1
iPhone,iPhone 16 Pro Max,Charger/Adapter,USB-C to 3.5 mm Headphone Jack Adapter,165,0.0042679772374547,1
iPhone,iPhone 15,Cable,TRANSPARENT HOUSING C TO C PD 100W DIGIT CABLE WITHWHITEÂ ,136,0.0042322773386444,1
iPhone,iPhone 15 Pro Max,Charger/Adapter,70W USB-C Power Adapter,99,0.0042291426374471,1
iPhone,iPhone 16 Pro,Case,PULSE Aluminium Rugged Magsafe Case for iPhone 16 Pro-Matt Grey Blue,88,0.0042167808711485,1
iPhone,iPhone 16,Case,Tekne Matt Magsafe Case for iPhone 16-Blue,173,0.0041504726260736,1
iPhone,iPhone 16 Pro,Case,Gripp Glacier Slim MagSafe Case for Apple iPhone 16 Pro  6.3  - Rose Gold,86,0.0041209449422588,1
iPhone,iPhone 16 Plus,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16 Plus  6.7  - Green Matte,114,0.0041204322839483,1
iPhone,iPhone 16 Plus,Case,Pulse SILICON Case for iPhone 16 Plus-Black,114,0.0041204322839483,1
iPhone,iPhone 15 Plus,Cable,240W USB-C Charge Cable  2 m ,36,0.004112405757368,1
iPhone,iPhone 15 Pro Max,Charger/Adapter,USB-C to 3.5 mm Headphone Jack Adapter,96,0.0041009867999487,1
iPhone,iPhone 16,Case,Pulse CLEAR Case with Camera stand for iPhone 16-Grey,170,0.0040784991123266,1
iPhone,iPhone 16 Plus,Charger/Adapter,MagSafe Charger  1 m ,112,0.004048143998265,1
iPhone,iPhone 16,Case,PULSE Aluminium Rugged Magsafe Case for iPhone 16-Matt Grey Blue,168,0.0040305167698287,1
iPhone,iPhone Other,Charger/Adapter,70W USB-C Power Adapter,958,0.0039866003620399,1
iPhone,iPhone 16 Pro,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Pro-Grey,83,0.0039771910489242,1
iPhone,iPhone Other,Case,iPhone 16 Pro Clear Case with MagSafe,955,0.0039741162272944,1
iPhone,iPhone 15 Pro,Case,Pulse LIQUID silicon case for iPhone 15 Pro-Storm Blue,12,0.0039603960396039,1
iPhone,iPhone 15 Pro,Charger/Adapter,Pulse 40W Dual Port  PD GaN charger,12,0.0039603960396039,1
iPhone,iPhone 16 Pro,Case,Pulse CRYSTAL Case with Metal Camera Stand for iPhone 16 Pro-Black,82,0.0039292730844793,1
iPhone,iPhone 15 Pro Max,Cable,PULSE PD60W USBC to USBC Braided Cable 1.2M,91,0.0038873937374514,1
iPhone,iPhone 16,Cable,TEKNE essential iPhone 60W Silicone charging Cable-White,161,0.0038625785710858,1
iPhone,iPhone 16 Pro Max,Case,Gripp Clear Case for Apple iPhone 16 Pro Max  6.9  - Clear,148,0.0038282462493533,1
iPhone,iPhone 15 Pro Max,Case,Pulse HORNOR Case for iPhone 15 Pro Max-Blue,89,0.0038019565124524,1
iPhone,iPhone 16 Pro Max,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16 Pro Max  6.9  - Black Matte,146,0.0037765131919296,1
iPhone,iPhone 15 Pro Max,Cable,Apple USB-C to Lightning Cable (1 m),88,0.003759237899953,1
iPhone,iPhone 15,Cable,Pulse 1.2m  Sillicone lighting cable,119,0.0037032426713138,1
iPhone,iPhone 15 Pro,Other,PULSE 5000 mah Magsafe power bank - Black,11,0.0036303630363036,1
iPhone,iPhone 15 Pro,Charger/Adapter,USB-C to 3.5 mm Headphone Jack Adapter,11,0.0036303630363036,1
iPhone,iPhone 15 Pro,Charger/Adapter,35W Dual USB-C Power Adapter,11,0.0036303630363036,1
iPhone,iPhone 16,Charger/Adapter,MagSafe Charger  1 m ,151,0.003622666858596,1
iPhone,iPhone 16 Pro,Case,Pulse SILICON Case for iPhone 16 Pro-Black,75,0.0035938473333652,1
iPhone,iPhone 15 Pro Max,Other,PanzerGlass SPRAY Twice A Day Antibacterial screen cleaner 100 ml,84,0.0035883634499551,1
iPhone,iPhone 15,Charger/Adapter,PULSE 65W dual USBC GAN PD adapter - White,115,0.0035787639260596,1
iPhone,iPhone 15,Cable,PULSE PD60W USBC to USBC Braided Cable 1.2M,115,0.0035787639260596,1
iPhone,iPhone 15 Pro Max,Case,Pulse Clear Magsafe Case for iPhone 15 Pro Max-Clear,83,0.0035456448374556,1
iPhone,iPhone 15 Pro Max,Charger/Adapter,Lightning to 3.5 mm Headphone Jack Adapter,83,0.0035456448374556,1
iPhone,iPhone 16 Plus,Other,PanzerGlass SPRAY Twice A Day Antibacterial screen cleaner 30 ml,97,0.0035059818556402,1
iPhone,iPhone 16,Case,Gripp Clear MagSafe Case for Apple iPhone 16e  6.1   with White Ring - Clear,146,0.0035027110023511,1
iPhone,iPhone 16 Pro Max,Case,PULSE Aluminium Rugged Magsafe Case for iPhone 16 Pro Max -Matt Grey Blue,134,0.0034661148473874,1
iPhone,iPhone 16 Pro Max,Case,iPhone 16 Pro Max Silicone Case with MagSafe - Black,134,0.0034661148473874,1
iPhone,iPhone 16,Cable,TEKNE 240W USB4 Braided Cable,143,0.0034307374886041,1
iPhone,iPhone 15 Plus,Charger/Adapter,60W DUAL USB-C FAST CARCHARGER Black,30,0.0034270047978067,1
iPhone,iPhone 16 Plus,Case,PULSE ARMOUR Case for iPhone 16 Plus-Matt Clear,92,0.003325261141432,1
iPhone,iPhone 15 Pro,Case,Pulse Newton Magsafe Case for iPhone 15 Pro-Blue,10,0.0033003300330033,1
iPhone,iPhone 15 Pro,Charger/Adapter,Powerup Max Charge 20W USB Type-C Ultra Smart Wall Charger - White,10,0.0033003300330033,1
iPhone,iPhone 15 Pro,Charger/Adapter,70W USB-C Power Adapter,10,0.0033003300330033,1
iPhone,iPhone Other,Case,Tekne ARMOUR Case for iPhone 16 Pro-Black,780,0.0032458750338111,1
iPhone,iPhone 15,Case,Gripp Clear MagSafe Case for Apple iPhone 15 Max  6.7  with White Ring - Clear,104,0.0032364473766104,1
iPhone,iPhone 16 Pro Max,Charger/Adapter,70W USB-C Power Adapter,123,0.0031815830315571,1
iPhone,iPhone 16 Plus,Cable,TEKNE essential iPhone 60W Silicone charging Cable-White,88,0.0031806845700654,1
iPhone,iPhone 16,Charger/Adapter,USB-C to 3.5 mm Headphone Jack Adapter,132,0.0031668346048654,1
iPhone,iPhone 16,Case,PULSE Matt Magsafe Case for iPhone 16-Blue,132,0.0031668346048654,1
iPhone,iPhone 15,Cable,240W USB-C Charge Cable  2 m ,101,0.0031430883176697,1
iPhone,iPhone 16,Charger/Adapter,PULSE 3 IN 1 Magsafe charger - White,131,0.0031428434336164,1
iPhone,iPhone 16 Pro Max,Case,Pulse CRYSTAL Case with Metal Camera Stand for iPhone 16 Pro Max-Black,120,0.0031039834454216,1
iPhone,iPhone Other,Cable,Pulse 22.5W Fast Charging Power Bank with Cable,744,0.003096065416866,1
iPhone,iPhone 16,Case,iPhone 16 Silicone Case with MagSafe - Black,129,0.0030948610911184,1
iPhone,iPhone 16 Plus,Case,Gripp Clear MagSafe Case for Apple iPhone 16 Plus  6.7  with White Ring - Clear,85,0.0030722521415404,1
iPhone,iPhone 16 Pro,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Pro-Black,64,0.0030667497244717,1
iPhone,iPhone 15 Pro Max,Charger/Adapter,PULSE Mag-Lead   3in1 Wireless charger-White,71,0.003033021487462,1
iPhone,iPhone Other,Cable,Pulse 1.2m  Sillicone lighting cable,727,0.0030253219866419,1
iPhone,iPhone 16 Pro,Case,Pulse Vegan Leather Case for iPhone 16 Pro-Black,63,0.0030188317600268,1
iPhone,iPhone 15,Other,PULSE 5000 mah Magsafe power bank - Black,97,0.0030186095724155,1
iPhone,iPhone Other,Cable,TEKNE essential iPhone 60W Silicone charging Cable-White,722,0.0030045150953995,1
iPhone,iPhone 16 Plus,Charger/Adapter,USB-C to 3.5 mm Headphone Jack Adapter,83,0.0029999638558571,1
iPhone,iPhone 16,Case,Pulse CLEAR Case with Camera stand for iPhone 16-Black,125,0.0029988964061225,1
iPhone,iPhone 16,Case,Pulse Vegan Leather Case for iPhone 16-Black,124,0.0029749052348735,1
iPhone,iPhone 15 Pro,Charger/Adapter,PowerupÂ World Travel AdapterÂ With 2 USB & 1 Type-C Port Wall Charger - Silver,9,0.0029702970297029,1
iPhone,iPhone Other,Case,iPhone 16 Pro Silicone Case with MagSafe - Black,713,0.0029670626911633,1
iPhone,iPhone 16 Plus,Case,PULSE Matt Magsafe Case for iPhone 16 Plus-Blue,82,0.0029638197130155,1
iPhone,iPhone 16 Pro Max,Case,Gripp Matrix MagSafe Case for Apple iPhone 16 Pro Max  6.9  - Black,114,0.0029487842731505,1
iPhone,iPhone 16 Plus,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Plus-Grey,81,0.0029276755701738,1
iPhone,iPhone 16 Pro,Charger/Adapter,MagSafe Charger  1 m ,61,0.002922995831137,1
iPhone,iPhone 16 Pro Max,Case,Pulse CRYSTAL Case with Metal Camera Stand for iPhone 16 Pro Max-Grey,112,0.0028970512157268,1
iPhone,iPhone 15 Plus,Charger/Adapter,USB-C to 3.5 mm Headphone Jack Adapter,25,0.0028558373315055,1
iPhone,iPhone 16,Case,PULSE ARMOUR Case for iPhone 16-Matt Clear,119,0.0028549493786286,1
iPhone,iPhone Other,Cable,TEKNE 240W USB4 Braided Cable,682,0.0028380599654605,1
iPhone,iPhone 15,Other,PanzerGlass SPRAY Twice A Day Antibacterial screen cleaner 30 ml,91,0.0028318914545341,1
iPhone,iPhone 16 Pro,Case,Gripp Glacier Slim MagSafe Case for Apple iPhone 16 Pro  6.3  - Gunmetal,59,0.0028271599022473,1
iPhone,iPhone 16 Pro Max,Cable,Powerup QuadMax 4IN1 66W Zinc Alloy 1.2m Cable,109,0.0028194516295913,1
iPhone,iPhone 16 Plus,Cable,TEKNE 240W USB4 Braided Cable,78,0.0028192431416488,1
iPhone,iPhone 16,Case,Gripp Clear MagSafe Case for Apple iPhone 16  6.1  with White Ring - Clear,117,0.0028069670361307,1
iPhone,iPhone 16 Pro Max,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Pro Max-Black,108,0.0027935851008794,1
iPhone,iPhone 16 Pro Max,Case,Gripp Glacier Slim MagSafe Case for Apple iPhone 16 Pro Max  6.9  - Gunmetal,108,0.0027935851008794,1
iPhone,iPhone 16 Plus,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Plus-Dark Blue,77,0.0027830989988072,1
iPhone,iPhone 15 Pro Max,Charger/Adapter,MagSafe Charger  1 m ,65,0.0027767098124652,1
iPhone,iPhone Other,Case,iPhone 16 Clear Case with MagSafe,665,0.0027673165352364,1
iPhone,iPhone Other,Case,Pulse CRYSTAL Case with Metal Camera Stand for iPhone 16-White,664,0.0027631551569879,1
iPhone,iPhone 15 Plus,Cable,PULSE PD60W USBC to USBC Braided Cable 1.2M,24,0.0027416038382453,1
iPhone,iPhone 15,Charger/Adapter,USB-C to 3.5 mm Headphone Jack Adapter,87,0.0027074127092798,1
iPhone,iPhone 15,Cable,240W USB-C Charge Cable (2 m),87,0.0027074127092798,1
iPhone,iPhone 16 Pro Max,Cable,TEKNE essential iPhone 60W Silicone charging Cable-White,103,0.0026642524573202,1
iPhone,iPhone Other,Other,PanzerGlass SPRAY Twice A Day Antibacterial screen cleaner 30 ml,637,0.0026507979442791,1
iPhone,iPhone 15 Pro,Case,Gripp Clear MagSafe Case for Apple iPhone 15 Pro (6.1) with White Ring - Clear,8,0.0026402640264026,1
iPhone,iPhone 15 Pro,Case,Pulse HORNOR Case for iPhone 15 Pro-Blue,8,0.0026402640264026,1
iPhone,iPhone 15 Pro,Other,PanzerGlass SPRAY Twice A Day Antibacterial screen cleaner 100 ml,8,0.0026402640264026,1
iPhone,iPhone 16 Plus,Case,PULSE Aluminium Rugged Magsafe Case for iPhone 16 Plus-Matt Grey Blue,73,0.0026385224274406,1
iPhone,iPhone 16 Pro Max,Case,Pulse SILICON Case for iPhone 16 Pro Max-Black,102,0.0026383859286083,1
iPhone,iPhone 15 Plus,Other,PanzerGlass SPRAY Twice A Day Antibacterial screen cleaner 100 ml,23,0.0026273703449851,1
iPhone,iPhone 16,Case,Pulse CLEAR Case with Camera stand for iPhone 16-Dark Blue,109,0.0026150376661388,1
iPhone,iPhone Other,Cable,Powerup QuadMax 4IN1 66W Zinc Alloy 1.2m Cable,628,0.0026133455400428,1
iPhone,iPhone 16 Plus,Charger/Adapter,70W USB-C Power Adapter,72,0.0026023782845989,1
iPhone,iPhone 16 Pro Max,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Pro Max-Grey,100,0.0025866528711846,1
iPhone,iPhone 16 Pro Max,Other,PanzerGlass SPRAY Twice A Day Antibacterial screen cleaner 30 ml,99,0.0025607863424728,1
iPhone,iPhone 16,Charger/Adapter,70W USB-C Power Adapter,106,0.0025430641523919,1
iPhone,iPhone Other,Cable,USB-C to Lightning Cable  2 m ,606,0.0025217952185763,1
iPhone,iPhone 15,Charger/Adapter,35W Dual USB-C Power Adapter,81,0.0025206945913985,1
iPhone,iPhone 15 Pro Max,Charger/Adapter,Powerup Max Charge 20W USB Type-C Ultra Smart Wall Charger - White,59,0.0025203981374684,1
iPhone,iPhone 16 Pro,Charger/Adapter,USB-C to 3.5 mm Headphone Jack Adapter,52,0.0024917341511332,1
iPhone,iPhone 16 Pro Max,Cable,USB-C to Lightning Cable  2 m ,96,0.0024831867563372,1
iPhone,iPhone 16,Case,Gripp Clear Case for Apple iPhone 16  6.1  - Clear,102,0.0024470994673959,1
iPhone,iPhone 16,Case,Pulse SILICON Case for iPhone 16-Storm Blue,102,0.0024470994673959,1
iPhone,iPhone 16 Pro,Case,Pulse ARMOUR Case for iPhone 16 Pro-Matt Clear,51,0.0024438161866883,1
iPhone,iPhone 16 Pro Max,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Pro Max-Dark Blue,94,0.0024314536989136,1
iPhone,iPhone Other,Charger/Adapter,Powerup Max Charge 20W USB Type-C Ultra Smart Wall Charger - White,584,0.0024302448971099,1
iPhone,iPhone 15 Plus,Cable,Pulse 1.2m  Sillicone lighting cable,21,0.0023989033584647,1
iPhone,iPhone 15,Case,Gripp ICE FROST MagSafe Case for Apple iPhone 15 (6.1) with White Ring - Clear Frost,77,0.0023962158461442,1
iPhone,iPhone 15 Pro Max,Cable,Lightning to USB Cable (1m),55,0.0023495236874706,1
iPhone,iPhone 16 Plus,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Plus-Black,65,0.0023493692847074,1
iPhone,iPhone 15,Case,Gripp Clear Case for Apple iPhone 15 (6.1) - Clear,75,0.0023339764735171,1
iPhone,iPhone 15 Pro,Other,TEKNE Spotfree Cleaning Spray,7,0.0023102310231023,1
iPhone,iPhone 16 Pro Max,Other,Apple AirTag  4 Pack ,89,0.0023021210553543,1
iPhone,iPhone Other,Case,Tekne CLEAR Case with Camera stand for iPhone 16 Pro Max-White,551,0.0022929194149102,1
iPhone,iPhone 15 Plus,Charger/Adapter,35W Dual USB-C Power Adapter,20,0.0022846698652044,1
iPhone,iPhone Other,Charger/Adapter,Lightning to 3.5 mm Headphone Jack Adapter,548,0.0022804352801647,1
iPhone,iPhone Other,Cable,TRANSPARENT HOUSING C TO C PD 100W DIGIT CABLE WITHWHITEÂ ,547,0.0022762739019163,1
iPhone,iPhone 16 Pro Max,Case,PULSE ARMOUR Case for iPhone 16 Pro Max -Matt Clear,88,0.0022762545266425,1
iPhone,iPhone Other,Case,Pulse HORNOR Case for iPhone 15 Pro-Black,546,0.0022721125236678,1
iPhone,iPhone Other,Case,Pulse Super crystal magsafe case for iPhone 15 Pro-Black,533,0.0022180146064376,1
iPhone,iPhone Other,Other,Apple AirTag  4 Pack ,530,0.0022055304716922,1
iPhone,iPhone 16 Plus,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16 Plus  6.7  - Transparent,61,0.0022047927133408,1
iPhone,iPhone 16 Pro,Case,Gripp Matrix MagSafe Case for Apple iPhone 16 Pro  6.3  - Gold,46,0.002204226364464,1
iPhone,iPhone 16 Pro,Cable,TEKNE essential iPhone 60W Silicone charging Cable-White,46,0.002204226364464,1
iPhone,iPhone 16,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16  6.1  - Green Matte,91,0.0021831965836572,1
iPhone,iPhone 15 Pro Max,Charger/Adapter,MagSafe Charger,51,0.0021786492374727,1
iPhone,iPhone 16 Pro Max,Case,Pulse Vegan Leather Case for iPhone 16 Pro Max-Black,84,0.0021727884117951,1
iPhone,iPhone 15 Plus,Other,PanzerGlass SPRAY Twice A Day Antibacterial screen cleaner 30 ml,19,0.0021704363719442,1
iPhone,iPhone Other,Case,Gripp Clear Case for Apple iPhone 13 (6.1) - Transparent,520,0.0021639166892074,1
iPhone,iPhone 16,Charger/Adapter,Powerup Max Charge 20W USB Type-C Ultra Smart Wall Charger - White,90,0.0021592054124082,1
iPhone,iPhone 16 Pro,Case,Gripp Slim Fit Magsafe Case for Apple iPhone 16 Pro  6.3  - Grey,45,0.0021563084000191,1
iPhone,iPhone 15,Cable,Apple USB-C to Lightning Cable (1 m),69,0.0021472583556357,1
iPhone,iPhone 16 Pro Max,Case,Gripp Dusk MagSafe Case for Apple iPhone 16 Pro Max  6.9  - Black,82,0.0021210553543714,1
iPhone,iPhone 16 Pro Max,Case,Gripp Holdit MagSafe Case for Apple iPhone 16 Pro Max  6.9  - R.Gold,81,0.0020951888256595,1
iPhone,iPhone 16 Pro Max,Other,PULSE Magnetic Car mount,81,0.0020951888256595,1
iPhone,iPhone 15 Pro Max,Charger/Adapter,60W DUAL USB-C FAST CARCHARGER Black,49,0.0020932120124738,1
iPhone,iPhone 16,Case,PULSE ARMOUR Case for iPhone 16-Dark Blue,87,0.0020872318986612,1
iPhone,iPhone 16 Plus,Case,Gripp Clear Case for Apple iPhone 16 Plus  6.7  - Clear,57,0.0020602161419741,1
iPhone,iPhone 16 Plus,Case,iPhone 16 Plus Silicone Case with MagSafe - Black,57,0.0020602161419741,1
iPhone,iPhone Other,Case,Pulse LIQUID silicon case for iPhone 15-Storm Blue,487,0.0020265912070077,1
iPhone,iPhone 15,Charger/Adapter,70W USB-C Power Adapter,65,0.0020227796103815,1
iPhone,iPhone 15 Pro Max,Cable,TEKNE essential iPhone 60W Silicone charging Cable-White,47,0.0020077747874749,1
iPhone,iPhone 16 Pro Max,Cable,TEKNE 240W USB4 Braided Cable,77,0.0019917227108122,1
iPhone,iPhone 16 Plus,Charger/Adapter,Powerup Max Charge 20W USB Type-C Ultra Smart Wall Charger - White,55,0.0019879278562908,1
iPhone,iPhone 15 Pro,Case,Pulse TPU TPE PC shockproof case for iPhone 15 Pro-Light Blue,6,0.0019801980198019,1
iPhone,iPhone 15 Pro,Case,Gripp CLARION MAGSAFE Case for Apple iPhone 15 Pro (6.1) - Black,6,0.0019801980198019,1
iPhone,iPhone 15 Pro,Charger/Adapter,MagSafe Charger,6,0.0019801980198019,1
iPhone,iPhone 15 Pro,Case,Gripp HERITAGE XTREME Magsafe Case for Apple iPhone 15 Pro(6.1) - Camel,6,0.0019801980198019,1
